Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-02-05,19.90601,20.21588,-0.30987,-0.23843,-0.07144
2025-02-06,19.82509,20.15396,-0.32887,-0.25652,-0.07235
2025-02-07,19.71354,20.07589,-0.36235,-0.27769,-0.08466
2025-02-10,19.72223,20.05323,-0.331,-0.28835,-0.04265
2025-02-11,19.91419,20.12114,-0.20695,-0.27207,0.06512
2025-02-12,20.30893,20.29587,0.01306,-0.21504,0.2281
2025-02-13,20.89679,20.57988,0.31691,-0.10865,0.42556
2025-02-14,21.31267,20.80359,0.50908,0.0149,0.49418
2025-02-18,22.24764,21.29147,0.95617,0.20315,0.75302
2025-02-19,22.78185,21.61951,1.16234,0.39499,0.76735
2025-02-20,23.2908,21.95066,1.34014,0.58402,0.75612
2025-02-21,23.53375,22.16691,1.36684,0.74058,0.62626
2025-02-24,23.64702,22.32269,1.32433,0.85733,0.467
2025-02-25,23.54594,22.37212,1.17382,0.92063,0.25319
2025-02-26,23.54195,22.45715,1.0848,0.95346,0.13134
2025-02-27,23.47242,22.50403,0.96839,0.95645,0.01194
2025-02-28,23.51205,22.59484,0.91721,0.9486,-0.03139
2025-03-03,23.39327,22.60559,0.78768,0.91642,-0.12874
2025-03-04,23.07584,22.5111,0.56474,0.84608,-0.28134
2025-03-05,22.72725,22.38509,0.34216,0.7453,-0.40314
2025-03-06,22.42306,22.26397,0.15909,0.62806,-0.46897
2025-03-07,22.14874,22.14368,0.00506,0.50346,-0.4984
2025-03-10,21.8074,21.9797,-0.1723,0.36831,-0.54061
2025-03-11,21.49549,21.81676,-0.32127,0.23039,-0.55166
2025-03-12,21.37003,21.73256,-0.36253,0.11181,-0.47434
2025-03-13,21.72849,21.8783,-0.14981,0.05949,-0.2093
2025-03-14,22.08565,22.03917,0.04648,0.05689,-0.01041
2025-03-17,22.64017,22.3096,0.33057,0.11163,0.21894
2025-03-18,23.14476,22.57704,0.56772,0.20285,0.36487
2025-03-19,23.2948,22.69133,0.60347,0.28297,0.3205
2025-03-20,23.39714,22.78531,0.61183,0.34874,0.26309
2025-03-21,23.52989,22.89455,0.63534,0.40606,0.22928
2025-03-24,23.63606,22.99273,0.64333,0.45351,0.18982
2025-03-25,23.72282,23.08216,0.64066,0.49094,0.14972
2025-03-26,23.67623,23.10719,0.56904,0.50656,0.06248
2025-03-27,23.66758,23.14518,0.5224,0.50973,0.01267
2025-03-28,23.52026,23.11294,0.40732,0.48925,-0.08193
2025-03-31,23.3956,23.08309,0.31251,0.4539,-0.14139
2025-04-01,23.18858,23.00656,0.18202,0.39952,-0.2175
2025-04-02,23.00264,22.93052,0.07212,0.33404,-0.26192
2025-04-03,22.91454,22.89344,0.0211,0.27145,-0.25035
2025-04-04,22.44307,22.668,-0.22493,0.17217,-0.3971
2025-04-07,22.00106,22.43852,-0.43746,0.05024,-0.4877
2025-04-08,21.40551,22.11937,-0.71386,-0.10258,-0.61128
2025-04-09,21.42466,22.07571,-0.65105,-0.21227,-0.43878
2025-04-10,21.18702,21.91306,-0.72604,-0.31502,-0.41102
2025-04-11,20.9644,21.75209,-0.78769,-0.40955,-0.37814
2025-04-14,20.86372,21.64527,-0.78155,-0.48395,-0.2976
2025-04-15,20.70776,21.51229,-0.80453,-0.54807,-0.25646
2025-04-16,20.48041,21.34323,-0.86282,-0.61102,-0.2518
2025-04-17,20.24189,21.16447,-0.92258,-0.67333,-0.24925
2025-04-21,20.02621,20.99229,-0.96608,-0.73188,-0.2342
2025-04-22,19.94679,20.88249,-0.9357,-0.77264,-0.16306
2025-04-23,20.04575,20.86082,-0.81507,-0.78113,-0.03394
2025-04-24,20.26794,20.90743,-0.63949,-0.7528,0.11331
2025-04-25,20.23441,20.84392,-0.60951,-0.72414,0.11463
2025-04-28,20.27681,20.81919,-0.54238,-0.68779,0.14541
2025-04-29,20.28653,20.78369,-0.49716,-0.64966,0.1525
2025-04-30,20.25783,20.73305,-0.47522,-0.61477,0.13955
2025-05-01,20.21509,20.67727,-0.46218,-0.58425,0.12207
2025-05-02,20.27738,20.67303,-0.39565,-0.54653,0.15088
2025-05-05,20.27624,20.64318,-0.36694,-0.51061,0.14367
2025-05-06,20.22451,20.59109,-0.36658,-0.4818,0.11522
2025-05-07,20.23766,20.57027,-0.33261,-0.45196,0.11935
2025-05-08,20.35494,20.6021,-0.24716,-0.411,0.16384
2025-05-09,20.5188,20.66269,-0.14389,-0.35758,0.21369
2025-05-12,20.77437,20.77508,-0.00071,-0.28621,0.2855
2025-05-13,21.04908,20.9073,0.14178,-0.20061,0.34239
2025-05-14,21.12153,20.95269,0.16884,-0.12672,0.29556
2025-05-15,21.18745,20.99694,0.19051,-0.06327,0.25378
2025-05-16,21.26015,21.04606,0.21409,-0.0078,0.22189
2025-05-19,21.27859,21.0708,0.20779,0.03532,0.17247
2025-05-20,21.27727,21.08556,0.19171,0.0666,0.12511
2025-05-21,21.18692,21.05626,0.13066,0.07941,0.05125
2025-05-22,21.08893,21.01876,0.07017,0.07756,-0.00739
2025-05-23,20.92909,20.947,-0.01791,0.05847,-0.07638
2025-05-27,20.87077,20.91759,-0.04682,0.03741,-0.08423
2025-05-28,20.79373,20.87703,-0.0833,0.01327,-0.09657
2025-05-29,20.71008,20.83058,-0.1205,-0.01348,-0.10702
2025-05-30,20.53161,20.73572,-0.20411,-0.05161,-0.1525
2025-06-02,20.40982,20.66196,-0.25214,-0.09172,-0.16042
2025-06-03,20.39139,20.63441,-0.24302,-0.12198,-0.12104
2025-06-04,20.36964,20.60594,-0.2363,-0.14484,-0.09146
2025-06-05,20.31123,20.56031,-0.24908,-0.16569,-0.08339
2025-06-06,20.27258,20.52325,-0.25067,-0.18269,-0.06798
2025-06-09,20.30449,20.52005,-0.21556,-0.18926,-0.0263
2025-06-10,20.57765,20.6356,-0.05795,-0.163,0.10505
2025-06-11,20.5934,20.63889,-0.04549,-0.1395,0.09401
2025-06-12,20.62057,20.6486,-0.02803,-0.11721,0.08918
2025-06-13,20.54664,20.61093,-0.06429,-0.10663,0.04234
2025-06-16,20.57639,20.62049,-0.0441,-0.09412,0.05002
2025-06-17,20.61079,20.63379,-0.023,-0.0799,0.0569
2025-06-18,20.74605,20.69721,0.04884,-0.05415,0.10299
2025-06-20,20.79743,20.72556,0.07187,-0.02895,0.10082
2025-06-23,20.85783,20.75996,0.09787,-0.00359,0.10146
2025-06-24,21.11816,20.89256,0.2256,0.04225,0.18335
2025-06-25,21.2846,20.98941,0.29519,0.09284,0.20235
2025-06-26,21.47158,21.10131,0.37027,0.14833,0.22194
2025-06-27,21.65903,21.21899,0.44004,0.20667,0.23337
2025-06-30,21.77303,21.30647,0.46656,0.25865,0.20791
2025-07-01,21.93872,21.42081,0.51791,0.3105,0.20741
2025-07-02,21.92969,21.45482,0.47487,0.34337,0.1315
2025-07-03,22.01589,21.5315,0.48439,0.37157,0.11282
2025-07-07,22.01345,21.5662,0.44725,0.38671,0.06054
2025-07-08,22.256,21.71611,0.53989,0.41735,0.12254
2025-07-09,22.43815,21.84381,0.59434,0.45275,0.14159
2025-07-10,22.65074,21.99019,0.66055,0.49431,0.16624
2025-07-11,22.77063,22.09684,0.67379,0.53021,0.14358
2025-07-14,22.85207,22.18596,0.66611,0.55739,0.10872
2025-07-15,22.86252,22.24033,0.62219,0.57035,0.05184
2025-07-16,22.83598,22.27364,0.56234,0.56875,-0.00641
2025-07-17,22.83044,22.31263,0.51781,0.55856,-0.04075
2025-07-18,22.87191,22.37095,0.50096,0.54704,-0.04608
2025-07-21,22.93162,22.43681,0.49481,0.53659,-0.04178
2025-07-22,22.97906,22.49631,0.48275,0.52582,-0.04307
2025-07-23,23.05767,22.56992,0.48775,0.51821,-0.03046
2025-07-24,22.99187,22.57437,0.4175,0.49807,-0.08057
2025-07-25,22.63927,22.43553,0.20374,0.4392,-0.23546
2025-07-28,22.33784,22.30549,0.03235,0.35783,-0.32548
2025-07-29,22.04125,22.16508,-0.12383,0.2615,-0.38533
2025-07-30,21.77952,22.02989,-0.25037,0.15913,-0.4095
2025-07-31,21.47498,21.86471,-0.38973,0.04936,-0.43909
2025-08-01,21.14191,21.67547,-0.53356,-0.06722,-0.46634
2025-08-04,20.88931,21.51432,-0.62501,-0.17878,-0.44623
2025-08-05,20.78172,21.41622,-0.6345,-0.26992,-0.36458
2025-08-06,20.72453,21.34169,-0.61716,-0.33937,-0.27779
2025-08-07,20.57768,21.22527,-0.64759,-0.40101,-0.24658
2025-08-08,20.48111,21.13081,-0.6497,-0.45075,-0.19895
2025-08-11,20.50709,21.09519,-0.5881,-0.47822,-0.10988
2025-08-12,20.70754,21.14814,-0.4406,-0.4707,0.0301
2025-08-13,20.94023,21.22754,-0.28731,-0.43402,0.14671
2025-08-14,21.38943,21.42254,-0.03311,-0.35384,0.32073
2025-08-15,21.87721,21.65494,0.22227,-0.23862,0.46089
2025-08-18,22.15149,21.80346,0.34803,-0.12129,0.46932
2025-08-19,22.63741,22.0632,0.57421,0.01781,0.5564
2025-08-20,22.77627,22.17259,0.60368,0.13498,0.4687
2025-08-21,22.88761,22.27092,0.61669,0.23132,0.38537
2025-08-22,23.18182,22.45826,0.72356,0.32977,0.39379
2025-08-25,23.39231,22.6132,0.77911,0.41964,0.35947
2025-08-26,23.53965,22.74185,0.7978,0.49527,0.30253
2025-08-27,23.74124,22.89801,0.84323,0.56486,0.27837
2025-08-28,23.92413,23.04853,0.8756,0.62701,0.24859
2025-08-29,23.98965,23.14494,0.84471,0.67055,0.17416
2025-09-02,24.02355,23.22383,0.79972,0.69638,0.10334
2025-09-03,24.01993,23.28132,0.73861,0.70483,0.03378
2025-09-04,24.11071,23.37974,0.73097,0.71006,0.02091
2025-09-05,24.16906,23.46198,0.70708,0.70946,-0.00238
2025-09-08,24.2169,23.53739,0.67951,0.70347,-0.02396
2025-09-09,24.25122,23.60425,0.64697,0.69217,-0.0452
2025-09-10,24.33103,23.6906,0.64043,0.68182,-0.04139
2025-09-11,24.37395,23.7587,0.61525,0.66851,-0.05326
2025-09-12,24.32873,23.7825,0.54623,0.64405,-0.09782
2025-09-15,24.39662,23.85565,0.54097,0.62343,-0.08246
2025-09-16,24.53099,23.96042,0.57057,0.61286,-0.04229
2025-09-17,24.58776,24.03002,0.55774,0.60184,-0.0441
2025-09-18,25.5081,24.51446,0.99364,0.6802,0.31344
2025-09-19,26.13455,24.88969,1.24486,0.79313,0.45173
2025-09-22,26.53847,25.17638,1.36209,0.90692,0.45517
2025-09-23,26.96947,25.4848,1.48467,1.02247,0.4622
2025-09-24,27.6234,25.90963,1.71377,1.16073,0.55304
2025-09-25,28.60288,26.50818,2.0947,1.34752,0.74718
2025-09-26,29.66398,27.17424,2.48974,1.57596,0.91378
2025-09-29,30.40491,27.71541,2.6895,1.79867,0.89083
2025-09-30,30.88877,28.1476,2.74117,1.98717,0.754
2025-10-01,31.66588,28.72481,2.94107,2.17795,0.76312
2025-10-02,32.53267,29.36001,3.17266,2.37689,0.79577
2025-10-03,33.1938,29.91334,3.28046,2.5576,0.72286
2025-10-06,33.71629,30.40791,3.30838,2.70776,0.60062
2025-10-07,34.24763,30.90881,3.33882,2.83397,0.50485
2025-10-08,34.73723,31.39186,3.34537,2.93625,0.40912
2025-10-09,35.20843,31.86654,3.34189,3.01738,0.32451
2025-10-10,35.38713,32.20013,3.187,3.0513,0.1357
2025-10-13,35.66911,32.57197,3.09714,3.06047,0.03667
2025-10-14,35.66309,32.79849,2.8646,3.0213,-0.1567
2025-10-15,35.89185,33.12082,2.77103,2.97125,-0.20022
2025-10-16,36.03772,33.39631,2.64141,2.90528,-0.26387
2025-10-17,36.1873,33.66399,2.52331,2.82889,-0.30558
2025-10-20,36.48156,33.99258,2.48898,2.76091,-0.27193
2025-10-21,36.73363,34.29831,2.43532,2.69579,-0.26047
2025-10-22,36.7623,34.49251,2.26979,2.61059,-0.3408
2025-10-23,36.97733,34.76418,2.21315,2.5311,-0.31795
2025-10-24,37.17774,35.02461,2.15313,2.45551,-0.30238
2025-10-27,37.54116,35.35908,2.18208,2.40082,-0.21874
2025-10-28,38.15483,35.81619,2.33864,2.38838,-0.04974
2025-10-29,38.64486,36.22536,2.4195,2.3946,0.0249
2025-10-30,38.87796,36.51681,2.36115,2.38791,-0.02676
2025-10-31,39.04904,36.77408,2.27496,2.36532,-0.09036
2025-11-03,39.11842,36.976,2.14242,2.32074,-0.17832
2025-11-04,38.79712,36.98,1.81712,2.22002,-0.4029
2025-11-05,38.73295,37.0837,1.64925,2.10587,-0.45662
2025-11-06,38.50327,37.09528,1.40799,1.96629,-0.5583
2025-11-07,38.44584,37.17193,1.27391,1.82781,-0.5539
2025-11-10,38.44648,37.2666,1.17988,1.69822,-0.51834
2025-11-11,38.35933,37.31204,1.04729,1.56803,-0.52074
2025-11-12,38.28713,37.35485,0.93228,1.44088,-0.5086
2025-11-13,37.92142,37.24782,0.6736,1.28742,-0.61382
2025-11-14,37.55197,37.11983,0.43214,1.11636,-0.68422
2025-11-17,37.11474,36.94132,0.17342,0.92777,-0.75435
2025-11-18,36.68632,36.74789,-0.06157,0.7299,-0.79147
2025-11-19,36.44381,36.62656,-0.18275,0.54737,-0.73012
2025-11-20,36.00938,36.40385,-0.39447,0.359,-0.75347
2025-11-21,35.77717,36.26282,-0.48565,0.19007,-0.67572
2025-11-24,35.77914,36.2278,-0.44866,0.06232,-0.51098
2025-11-25,35.78696,36.19833,-0.41137,-0.03242,-0.37895
2025-11-26,35.94435,36.24364,-0.29929,-0.08579,-0.2135
2025-11-28,36.65445,36.56337,0.09108,-0.05042,0.1415
2025-12-01,37.17069,36.81868,0.35201,0.03007,0.32194
2025-12-02,38.13981,37.31137,0.82844,0.18974,0.6387
2025-12-03,39.00445,37.78905,1.2154,0.39487,0.82053
2025-12-04,39.23453,37.98986,1.24467,0.56483,0.67984
2025-12-05,39.56922,38.2432,1.32602,0.71707,0.60895
2025-12-08,39.68165,38.39556,1.28609,0.83087,0.45522
2025-12-09,39.80755,38.55144,1.25611,0.91592,0.34019
2025-12-10,39.95716,38.71652,1.24064,0.98086,0.25978
2025-12-11,39.88837,38.7753,1.11307,1.0073,0.10577
2025-12-12,39.56862,38.7038,0.86482,0.9788,-0.11398
2025-12-15,39.25191,38.61537,0.63654,0.91035,-0.27381
2025-12-16,38.95315,38.51868,0.43447,0.81517,-0.3807
2025-12-17,38.50651,38.33581,0.1707,0.68628,-0.51558
2025-12-18,38.16397,38.18353,-0.01956,0.54511,-0.56467
2025-12-19,37.95721,38.08253,-0.12532,0.41102,-0.53634
2025-12-22,37.71302,37.95568,-0.24266,0.28028,-0.52294
2025-12-23,37.50332,37.83674,-0.33342,0.15754,-0.49096
2025-12-24,37.29666,37.71254,-0.41588,0.04286,-0.45874
2025-12-26,37.12794,37.6005,-0.47256,-0.06022,-0.41234
2025-12-29,37.05903,37.53231,-0.47328,-0.14283,-0.33045
