Date,EMA(12),EMA(26),MACD,Signal,Histogram
2024-05-30,138.31997,135.96673,2.35324,2.47,-0.11676
2024-05-31,137.47997,135.7366,1.74337,2.32467,-0.5813
2024-06-03,136.66613,135.47389,1.19224,2.09818,-0.90594
2024-06-04,136.11442,135.29656,0.81786,1.84212,-1.02426
2024-06-05,136.91374,135.742,1.17174,1.70804,-0.5363
2024-06-06,137.40855,136.06704,1.34151,1.63473,-0.29322
2024-06-07,137.90877,136.40726,1.50151,1.60809,-0.10658
2024-06-10,138.85357,136.97339,1.88018,1.66251,0.21767
2024-06-11,139.96841,137.64944,2.31897,1.7938,0.52517
2024-06-12,141.4425,138.53096,2.91154,2.01735,0.89419
2024-06-13,145.51288,140.70644,4.80644,2.57517,2.23127
2024-06-14,149.81859,143.13559,6.683,3.39674,3.28626
2024-06-17,154.9065,146.08036,8.82614,4.48262,4.34352
2024-06-18,158.8055,148.61144,10.19406,5.62491,4.56915
2024-06-20,161.06004,150.45207,10.60797,6.62152,3.98645
2024-06-21,161.7985,151.5934,10.2051,7.33824,2.86686
2024-06-24,161.40181,152.15833,9.24348,7.71929,1.52419
2024-06-25,160.89076,152.59697,8.29379,7.83419,0.4596
2024-06-26,160.63064,153.08608,7.54456,7.77626,-0.2317
2024-06-27,160.329,153.4997,6.8293,7.58687,-0.75757
2024-06-28,160.363,154.02194,6.34106,7.33771,-0.99665
2024-07-01,160.93485,154.76698,6.16787,7.10374,-0.93587
2024-07-02,161.67564,155.58054,6.0951,6.90201,-0.80691
2024-07-03,163.40554,156.86494,6.5406,6.82973,-0.28913
2024-07-05,164.47084,157.86235,6.60849,6.78548,-0.17699
2024-07-08,166.02763,159.10144,6.92619,6.81362,0.11257
2024-07-09,167.15107,160.15541,6.99566,6.85003,0.14563
2024-07-10,168.27706,161.21575,7.06131,6.89229,0.16902
2024-07-11,168.63444,161.91088,6.72356,6.85854,-0.13498
2024-07-12,168.8553,162.51526,6.34004,6.75484,-0.4148
2024-07-15,169.24987,163.17487,6.075,6.61887,-0.54387
2024-07-16,169.26989,163.63451,5.63538,6.42217,-0.78679
2024-07-17,167.22529,163.06751,4.15778,5.96929,-1.81151
2024-07-18,166.19371,162.87881,3.3149,5.43841,-2.12351
2024-07-19,164.83314,162.46927,2.36387,4.8235,-2.45963
2024-07-22,164.25266,162.36488,1.88778,4.23636,-2.34858
2024-07-23,164.1784,162.46896,1.70944,3.73098,-2.02154
2024-07-24,162.20326,161.64459,0.55867,3.09652,-2.53785
2024-07-25,160.21199,160.72721,-0.51522,2.37417,-2.88939
2024-07-26,158.89168,160.05334,-1.16166,1.667,-2.82866
2024-07-29,157.55758,159.32494,-1.76736,0.98013,-2.74749
2024-07-30,155.39795,158.1542,-2.75625,0.23285,-2.9891
2024-07-31,156.21057,158.3413,-2.13073,-0.23987,-1.89086
2024-08-01,154.79664,157.50269,-2.70605,-0.73311,-1.97294
2024-08-02,153.10793,156.48916,-3.38123,-1.26273,-2.1185
2024-08-05,151.41133,155.42181,-4.01048,-1.81228,-2.1982
2024-08-06,150.25882,154.56982,-4.311,-2.31202,-1.99898
